Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Comments
6.0,0.327082769,1.0,-5.286,0.128,0.002803221,0.0,0.033745416977861285,0.49,82.98,191149.0,33900907.0,665366.0,72313339.0,28103.212077592707
8.0,0.3358391607915793,2.0,-2.125,0.0399,3.73e-05,0.493,0.292754944,0.5258417696629214,127.941,222187.0,53579607.0,648506.3617983689,130521709.0,13950.0
9.0,0.385828352,10.0,-6.716,0.177,0.11484043576185315,0.00968,0.000121287,0.814,101.967,93625.0,314836.0,648506.3617983689,2001302.0,1517.0
9.0,0.329939371,7.0,-6.775,0.093,0.000134218,0.05493371424806095,0.000377933,0.5258417696629214,92.996,291707.0,8593948.0,86014.0,13299363.0,5213.0
6.0,0.3358391607915793,10.0,-4.732,0.0475,0.000292755,0.00154,0.033745416977861285,0.787,128.009,248120.0,87910955.93900096,77767.0,16482284.0,6987.0
6.0,0.088716536,0.0,-9.904,0.037,0.367061696,2.39e-05,0.001331,0.843,140.993,222830.74600123568,11553281.0,648506.3617983689,36093980.0,28103.212077592707
4.0,0.519718464,7.0,-7.911,0.0326,2.15e-06,1.97e-05,0.026730899,0.5258417696629214,120.93781927710845,222830.74600123568,43678188.0,311563.0,80743609.0,16916.0
3.0,0.111284641,4.0,-10.545,0.0317,0.080062991,0.00299,0.033745416977861285,0.548,129.881,307333.0,1145635.0,41418.0,43401721.0,28103.212077592707
5.0,0.120553784,0.0,-8.14,0.0602,0.025672375,4.8e-06,0.015252992,0.547,120.93781927710845,201352.0,791403.0,10049.0,17950081.0,409.0
0.0,0.3358391607915793,0.0,-14.223,0.0287,0.841232384,0.0031,0.001643032,0.199,146.367,222830.74600123568,87910955.93900096,9845.0,129042647.67579783,426.0
2.0,0.128024064,5.231603514552444,-8.821,0.09,0.174676879,0.0414,0.000820026,0.712,141.369,237713.0,2135027.0,26953.0,21461125.0,1402.0
6.0,0.387420489,6.0,-10.293,0.0528,0.017373979,0.0105,0.001860867,0.536,89.886,286960.0,2100217.0,15893.0,129042647.67579783,785.0
6.0,0.3358391607915793,10.0,-9.767,0.0349,0.009528128,1.55e-05,0.033745416977861285,0.328,130.228,247600.0,167303.0,1672.0,7846047.0,51.0
0.0,0.140608,2.0,-7.297,0.0303,0.018609625,0.05493371424806095,0.004492125,0.223,74.131,324267.0,10139624.0,77202.0,16608238.0,2923.0
7.0,0.3358391607915793,5.231603514552444,-9.769,0.0511,2.73e-05,0.05493371424806095,0.002515456,0.757,144.157,248560.0,7011159.0,57963.0,14051780.0,28103.212077592707
1.0,0.066430125,7.0,-10.719,0.09546161037188672,0.250047,0.0,0.033745416977861285,0.299,143.139,143839.0,87910955.93900096,648506.3617983689,88922714.0,5.0
0.0,0.343,2.0,-6.567,0.036,0.148877,0.0,0.006434856,0.398,165.664,246493.0,24585628.0,648506.3617983689,97388765.0,34.0
5.0,0.783777448,0.0,-6.533,0.0986,0.11484043576185315,0.0,0.452984832,0.775,135.259,222830.74600123568,87910955.93900096,619313.0,45879748.0,22154.0
1.0,0.362467097,5.231603514552444,-7.406,0.09546161037188672,0.151419437,0.0,0.406869021,0.459,151.605,257106.0,333759.0,5412.0,82116481.0,132.0
0.0,0.3358391607915793,9.0,-7.561370454078488,0.0305,0.016194277,0.05493371424806095,0.001404928,0.119,71.915,213573.0,3727764.0,57267.0,53979429.0,28103.212077592707
2.0,0.500566184,0.0,-4.228,0.0336,0.010360232,0.0,0.018609625,0.446,145.886,253159.0,5431084.0,51604.0,24884897.0,2447.0
2.0,0.325660672,2.0,-7.561370454078488,0.0322,0.11484043576185315,0.05493371424806095,0.033745416977861285,0.214,132.993,250373.0,87910955.93900096,22057.0,129042647.67579783,483.0
2.0,0.3358391607915793,7.0,-7.515,0.0401,0.247673152,0.05493371424806095,0.506261573,0.306,97.027,249942.0,87910955.93900096,11707.0,22258107.0,373.0
0.0,0.043614208,9.0,-10.434,0.0308,0.154854153,0.0,0.004492125,0.5258417696629214,49.286,199173.0,4720508.0,67676.0,9079654.0,1495.0
2.0,0.281011375,3.0,-7.561370454078488,0.0264,0.11484043576185315,0.0,0.033745416977861285,0.466,91.035,219159.0,87910955.93900096,8500.0,9695210.0,175.0
0.0,0.002863288,2.0,-15.134,0.0369,0.898632125,0.05493371424806095,0.001367631,0.123,76.748,269067.0,4747943.0,648506.3617983689,32996978.0,2714.0
0.0,0.3358391607915793,10.0,-12.972,0.0394,0.893056347,0.000457,0.001061208,0.0783,102.281,230933.0,16821948.0,236575.0,19648356.0,9893.0
0.0,6.5e-05,5.231603514552444,-7.561370454078488,0.09546161037188672,0.806954491,0.0588,0.033745416977861285,0.0514,120.93781927710845,486000.0,4738.0,53.0,129042647.67579783,1.0
0.0,0.011089567,8.0,-13.919,0.0403,0.921167317,0.05493371424806095,0.000458314,0.081,91.495,311333.0,1835998.0,14504.0,4651467.0,693.0
0.0,0.008741816,1.0,-22.657,0.0597,0.506261573,0.255,0.000401947,0.0839,130.415,577440.0,87910955.93900096,982.0,6760147.0,28103.212077592707
0.0,0.013824,2.0,-12.083,0.0348,0.938313739,0.05493371424806095,0.033745416977861285,0.0697,120.93781927710845,195853.0,191814.0,648506.3617983689,633287.0,2.0
0.0,0.000932575,8.0,-16.746,0.0396,0.924010424,0.0711,0.003511808,0.5258417696629214,82.077,155160.0,545183.0,7073.0,12952995.0,28.0
0.0,0.012487168,0.0,-15.058,0.0437,0.949862087,0.839,0.010360232,0.202,85.144,395680.0,598936.0,6441.0,4475285.0,369.0
0.0,0.012487168,4.0,-13.085,0.0477,0.949862087,0.000319,0.000627222,0.0396,172.243,221187.0,7729.0,88.0,2326992.0,3.0
0.0,0.002985984,2.0,-11.303,0.0449,0.926859375,7.53e-05,0.004330747,0.0387,78.639,292600.0,167840.0,1233.0,7902588.0,57.0
3.0,0.277167808,7.0,-5.832,0.09546161037188672,0.035937,0.0,0.033745416977861285,0.267,120.069,308000.0,87910955.93900096,105495.0,10950200.0,9044.0
0.0,0.485587656,0.0,-4.392,0.09546161037188672,0.010077696,8.23e-06,0.007762392,0.482,178.103,206104.0,17472482.0,226622.0,129042647.67579783,8362.0
7.0,0.426957777,5.231603514552444,-2.408,0.164,0.011089567,0.0,0.350402625,0.589,144.057,222830.74600123568,87910955.93900096,915730.0,129042647.67579783,35548.0
7.0,0.298077632,1.0,-5.464,0.246,0.11484043576185315,0.0,0.000656235,0.742,97.097,251715.0,41586964.0,405581.0,33486079.0,13103.0
1.0,0.324242703,3.0,-7.358,0.12,0.163667323,0.0,0.006331625,0.385,137.724,222830.74600123568,1962246.0,43102.0,4498766.0,2131.0
0.0,0.478211768,5.0,-6.237,0.155,0.009528128,0.0,0.022425768,0.463,84.038,565834.0,7041563.0,113964.0,5566553.0,3847.0
4.0,0.669921875,5.0,-7.561370454078488,0.0951,0.001295029,0.0,0.343,0.725,84.004,340133.0,16003096.0,145117.0,16058406.0,811.0
8.0,0.373248,1.0,-4.793,0.0503,2.63e-06,0.05493371424806095,0.010793861,0.805,120.93781927710845,222830.74600123568,87910955.93900096,1537.0,15545675.0,0.0
4.0,0.368601813,0.0,-8.307,0.039,0.002628072,0.00149,0.000321419,0.77,153.942,318840.0,87910955.93900096,266841.0,129042647.67579783,8371.0
5.0,0.748613312,5.0,-7.561370454078488,0.175,0.006128487,0.0,0.653972032,0.47,136.057,272349.0,6568707.0,102172.0,4598578.0,3104.0
3.0,0.3358391607915793,5.231603514552444,-5.125,0.0954,0.008242408,9.12e-06,0.001601613,0.657,179.968,233013.0,55172.0,644.0,16281947.0,77.0
0.0,0.001331,6.0,-23.824,0.0396,0.633839779,0.888,0.001601613,0.0395,68.079,79840.0,10181.0,208.0,52877711.0,2.0
0.0,0.010218313,5.231603514552444,-7.561370454078488,0.0336,0.218167208,0.099,0.001124864,0.0389,138.225,254307.0,68211565.0,383895.0,185314083.0,11587.0
0.0,0.000397065,9.0,-25.284,0.0436,0.356400829,0.765,0.033745416977861285,0.0378,120.93781927710845,161493.0,49017269.0,648506.3617983689,60818075.0,14442.0
0.0,2.62e-05,10.0,-7.561370454078488,0.0376,0.11484043576185315,0.831,0.001124864,0.5258417696629214,81.635,63267.0,206631.0,1521.0,15072141.0,28103.212077592707
0.0,0.000128024,4.0,-29.69,0.0387,0.11484043576185315,0.05493371424806095,0.001404928,0.0912,170.05,222830.74600123568,10181.0,208.0,24422351.0,2.0
1.0,4.59e-08,2.0,-29.557,0.0827,0.470910952,0.556,0.001331,0.15,173.788,69000.0,10181.0,648506.3617983689,4075793.0,2.0
1.0,0.053582633,5.231603514552444,-14.317,0.09546161037188672,0.11484043576185315,0.913,0.001601613,0.5258417696629214,84.332,602227.0,9914343.0,28036.0,23064044.0,2083.0
0.0,1.86e-06,4.0,-31.129,0.0478,0.890277128,0.319,0.001061208,0.0366,86.902,92907.0,648.0,13.0,129042647.67579783,0.0
0.0,4.33e-06,2.0,-35.796,0.0391,0.11484043576185315,0.963,0.001771561,0.0357,120.93781927710845,133600.0,10181.0,208.0,13263138.0,2.0
3.0,0.653972032,5.0,-5.832,0.048,0.000890277,0.05493371424806095,0.033745416977861285,0.798,184.348,230640.0,20580617.0,169486.0,392452339.0,28103.212077592707
9.0,0.563559976,10.0,-7.561370454078488,0.09546161037188672,0.000651714,0.0,0.001728,0.813,134.454,222830.74600123568,26675196.0,145519.0,150467911.0,6547.0
9.0,0.173741112,6.0,-7.766,0.0322,0.11484043576185315,1.94e-05,0.00025124,0.359,120.93781927710845,231960.0,7369706.0,63865.0,31311685.0,3800.0
5.0,0.232608375,1.0,-9.332,0.0342,0.008120601,0.00235,0.00052166,0.5258417696629214,118.294,210640.0,3969377.0,30379.0,129042647.67579783,1091.0
9.0,0.398688256,5.231603514552444,-7.896,0.0675,0.010648,0.000725,0.000714517,0.967,115.149,218320.0,480307.0,4657.0,13515840.0,185.0
7.0,0.590589719,9.0,-6.879,0.0503,1.31e-05,0.05493371424806095,0.018191447,0.864,104.794,253413.0,7911414.0,57959.0,20071459.0,28103.212077592707
8.0,0.282300416,5.0,-7.561370454078488,0.0556,0.000814781,0.0,0.034012224,0.926,110.544,222830.74600123568,87910955.93900096,2698.0,17080499.0,406.0
4.0,0.599077107,10.0,-7.677,0.0952,0.11484043576185315,0.000192,0.000170031,0.494,106.817,239933.0,289122.0,3046.0,6628197.0,28103.212077592707
0.0,0.510082399,3.0,-10.403,0.0468,0.000241804,0.0,0.175616,0.689,150.914,201160.0,80755.0,599.0,2916913.0,43.0
4.0,0.345948408,5.0,-7.561370454078488,0.0348,1.77e-06,0.0132,0.001092727,0.864,183.001,338653.0,403868.0,5347.0,4249103.0,6.0
6.0,0.638277381,2.0,-4.221,0.0493,0.11484043576185315,0.0615,0.000976191,0.636,128.99,213394.0,192034757.0,1293160.0,268454014.0,46171.0
4.0,0.791453125,0.0,-5.706,0.045,1.49e-05,0.171,0.003511808,0.501,135.995,213907.0,2913552.0,35218.0,14035462.0,28103.212077592707
7.0,0.584277056,0.0,-4.486,0.09546161037188672,0.023639903,0.216,0.033745416977861285,0.5258417696629214,128.988,255530.0,192034757.0,1293160.0,129042647.67579783,46171.0
5.0,0.573856191,5.0,-6.527,0.0299,8.01e-11,0.0342,0.033745416977861285,0.695,120.93781927710845,204460.0,9210.0,155.0,10197745.0,0.0
6.0,0.3358391607915793,4.0,-6.132,0.0362,1.95e-08,0.0635,0.001442897,0.5258417696629214,128.977,222830.74600123568,14532010.0,84848.0,6572592.0,2608.0
7.0,0.841232384,5.231603514552444,-5.812,0.046,5.18e-07,0.05493371424806095,0.033745416977861285,0.693,120.93781927710845,193698.0,1010.0,12.0,871678.0,0.0
4.0,0.295408296,5.231603514552444,-7.468,0.0352,3.99e-13,0.00313,0.033745416977861285,0.906,95.975,199186.0,7339474.0,60626.0,1584930.0,1286.0
7.0,0.676836152,4.0,-5.269,0.0317,1.22e-08,0.0167,0.017373979,0.906,131.969,181394.0,599990.0,3748.0,596628.0,130.0
7.0,0.3358391607915793,5.0,-11.438,0.09546161037188672,0.11484043576185315,0.00012,0.001906624,0.484,129.031,215902.0,7626031.0,46391.0,1907258.0,1249.0
9.0,0.338608873,5.231603514552444,-6.022,0.128,0.000131872,0.0,0.000830584,0.322,101.965,252440.0,94999621.0,523563.0,79683554.0,11123.0
3.0,0.338608873,1.0,-6.126,0.357,3.9e-05,0.0,0.016581375,0.5258417696629214,133.177,225187.0,5328632.0,648506.3617983689,31672675.0,938.0
9.0,0.135005697,7.0,-13.203,0.347,1.4e-09,0.00248,0.001225043,0.5258417696629214,102.017,179160.0,15108475.0,187182.0,56390855.0,28103.212077592707
8.0,0.246491883,8.0,-6.509,0.115,1.26e-08,1.27e-05,0.008120601,0.485,94.967,272507.0,8527187.0,47100.0,33788674.0,1740.0
9.0,0.3358391607915793,5.231603514552444,-7.399,0.309,0.038272753,0.0,0.033745416977861285,0.843,117.994,241587.0,22162858.0,85634.0,40036878.0,2812.0
9.0,0.320013504,6.0,-6.473,0.0606,0.11484043576185315,0.0,0.042144192,0.731,107.985,259733.0,9539008.0,56648.0,13446125.0,1805.0
9.0,0.224755712,1.0,-7.236,0.085,3.72e-09,0.0,0.040001688,0.0664,101.992,265440.0,87910955.93900096,106964.0,129042647.67579783,255.0
8.0,0.480048687,10.0,-3.872,0.0966,0.004826809,0.0,0.008741816,0.889,120.93781927710845,222830.74600123568,7006306.0,36367.0,9724280.0,1483.0
6.0,0.622835864,1.0,-5.724,0.0322,3.17e-10,0.0,0.021484952,0.914,100.005,263227.0,11041367.0,80177.0,5747240.0,2730.0
6.0,0.173741112,8.0,-9.698,0.147,0.001953125,0.0,0.001442897,0.48,120.93781927710845,277720.0,3829455.0,648506.3617983689,6625911.0,880.0
0.0,0.332812557,2.0,-5.511,0.0345,0.008,0.0,0.000392223,0.5258417696629214,150.219,241000.0,5695283.0,32501.0,2047601.0,28103.212077592707
1.0,0.100544625,2.0,-6.485,0.0262,0.011543176,7.7e-06,0.007529536,0.5258417696629214,140.112,265867.0,25689852.0,74869.0,51125906.0,2747.0
2.0,0.218167208,0.0,-7.561370454078488,0.0277,1.69e-06,0.0,0.000561516,0.225,78.011,346282.0,87910955.93900096,648506.3617983689,57281281.0,10145.0
1.0,0.130323843,7.0,-7.561370454078488,0.0255,0.11484043576185315,0.0,0.070957944,0.5258417696629214,144.006,265507.0,643542.0,4025.0,25509092.0,64.0
2.0,0.350402625,5.231603514552444,-7.448,0.09546161037188672,2.44e-05,0.0,0.002299968,0.369,120.93781927710845,235333.0,16153163.0,125503.0,11751954.0,4847.0
1.0,0.314432,9.0,-4.989,0.0343,0.000137388,2.94e-06,0.003796416,0.66,155.942,261618.0,22409082.0,60233.0,12708118.0,2306.0
2.0,0.3358391607915793,7.0,-7.561370454078488,0.0556,0.053157376,0.0,0.000452985,0.616,184.274,226787.0,87910955.93900096,58707.0,11913265.0,1349.0
1.0,0.325660672,5.0,-4.747,0.0299,0.11484043576185315,6.75e-06,0.034965783,0.431,164.082,222830.74600123568,16696208.0,55476.0,18725222.0,2624.0
1.0,0.321419125,5.231603514552444,-6.896,0.0363,0.006644672,0.0,0.001404928,0.488,152.103,281800.0,16231355.0,78059.0,13678592.0,2618.0
2.0,0.616295051,0.0,-5.488,0.0479,0.11484043576185315,0.05493371424806095,0.079507,0.609,135.051,222830.74600123568,87910955.93900096,648506.3617983689,1080105.0,1318.0
4.0,0.359425431,10.0,-7.561370454078488,0.09546161037188672,0.026730899,0.0,0.000537368,0.5258417696629214,96.912,167933.0,19435108.0,106200.0,365998053.0,28103.212077592707
4.0,0.265847707,5.0,-9.275,0.0365,0.438976,0.0,0.155720872,0.73,135.633,158040.0,8698365.0,648506.3617983689,167422755.0,2203.0
3.0,0.117649,0.0,-10.867,0.0414,0.494913671,1.42e-05,0.000776152,0.847,120.93781927710845,153333.0,14593186.0,88717.0,95318580.0,3659.0
4.0,0.087528384,0.0,-12.752,0.0293,0.149721291,0.05493371424806095,0.002000376,0.503,114.961,172907.0,87910955.93900096,35.0,104432224.0,2.0
7.0,0.3358391607915793,7.0,-11.735,0.0462,0.325660672,1.04e-06,0.003112136,0.867,126.325,163093.0,87910955.93900096,44524.0,70357721.0,2838.0
6.0,0.229220928,8.0,-7.561370454078488,0.0381,0.022906304,0.0,0.000480049,0.5258417696629214,127.647,163280.0,7616211.0,43240.0,45081953.0,2009.0
2.0,0.222545016,5.231603514552444,-7.817,0.0277,0.033386248,0.000257,0.000700227,0.433,70.38,162533.0,177272.0,1027.0,12576007.0,122.0
0.0,0.092345408,0.0,-10.322,0.09546161037188672,0.11484043576185315,0.0,0.052313624,0.26,81.803,168800.0,923076.0,1802.0,6776586.0,44.0
1.0,0.308915776,6.0,-7.561370454078488,0.112,0.015252992,3.22e-06,0.001092727,0.845,88.688,154427.0,4010351.0,648506.3617983689,13057290.0,2529.0
2.0,0.553387661,5.231603514552444,-9.034,0.0533,2.57e-08,0.000158,0.000152273,0.5258417696629214,145.477,189307.0,197648.0,1405.0,129042647.67579783,204.0
3.0,0.3358391607915793,1.0,-5.279,0.354,0.11484043576185315,0.0,0.021484952,0.54,91.565,164274.0,33996556.0,157341.0,17174445.0,10075.0
2.0,0.265847707,6.0,-6.623,0.09546161037188672,0.11484043576185315,0.0,0.033745416977861285,0.576,120.93781927710845,222830.74600123568,471870.0,11836.0,129042647.67579783,1262.0
6.0,0.500566184,1.0,-7.561370454078488,0.09546161037188672,0.000640504,0.0,0.049836032,0.629,90.008,199607.0,486064.0,8326.0,3238770.0,28103.212077592707
6.0,0.304821217,10.0,-5.341,0.09546161037188672,0.002571353,0.0,0.033745416977861285,0.605,87.064,169842.0,7285032.0,63900.0,25824532.0,28103.212077592707
6.0,0.197137368,5.0,-7.561370454078488,0.273,6.74e-08,1.79e-05,0.033745416977861285,0.656,81.966,196947.0,27372761.0,102437.0,129042647.67579783,9260.0
5.0,0.584277056,1.0,-3.882,0.14,0.109215352,0.0,0.005832,0.154,92.128,183349.0,16588989.0,213512.0,64433682.0,7530.0
8.0,0.620650477,1.0,-7.561370454078488,0.356,0.000181321,2.89e-06,0.001643032,0.654,96.45,230703.0,1077703.0,29765.0,3804477.0,2048.0
4.0,0.592704,2.0,-6.058,0.376,0.016387064,0.0,0.000166375,0.256,94.921,168093.0,87910955.93900096,2989.0,19908898.0,154.0
2.0,0.438976,9.0,-7.561370454078488,0.325,0.11484043576185315,0.0,0.006128487,0.373,173.457,179744.0,264117.0,9423.0,1637916.0,962.0
7.0,0.245314376,1.0,-4.688,0.151,0.11484043576185315,0.05493371424806095,0.026730899,0.5258417696629214,85.967,209258.0,12580585.0,138775.0,54240874.0,5773.0
1.0,0.537367797,0.0,-9.02,0.0737,0.000362467,0.109,0.665338617,0.344,106.859,134267.0,8726137.0,58295.0,129042647.67579783,28103.212077592707
7.0,0.371694959,3.0,-9.311,0.0313,0.074088,0.000851,0.042875,0.657,120.93781927710845,224800.0,4662788.0,27749.0,41593967.0,1259.0
1.0,0.633839779,4.0,-7.382,0.09546161037188672,0.000302112,0.00201,0.879217912,0.36,112.228,156173.0,7684642.0,33215.0,1948126.0,342.0
2.0,0.676836152,2.0,-7.561370454078488,0.0404,0.069426531,0.05493371424806095,0.024642171,0.963,176.249,191200.0,3537924.0,648506.3617983689,19317036.0,632.0
0.0,0.002924207,2.0,-12.218,0.033,0.103161709,0.05493371424806095,0.001030301,0.179,110.823,315973.0,57437247.0,380059.0,31144598.0,21721.0
2.0,0.3358391607915793,5.0,-17.615,0.0307,0.042875,0.00144,0.002685619,0.208,120.93781927710845,255133.0,87910955.93900096,205299.0,21200106.0,8973.0
7.0,0.010648,10.0,-11.811,0.0294,0.398688256,0.05493371424806095,0.001643032,0.168,120.93781927710845,259160.0,7115094.0,40970.0,129042647.67579783,1766.0
3.0,0.3358391607915793,6.0,-7.797,0.0525,0.049836032,8.39e-06,0.912673,0.554,133.742,208160.0,814386.0,648506.3617983689,21757750.0,691.0
3.0,0.3358391607915793,8.0,-11.489,0.026,0.461889917,1.4e-05,0.001442897,0.232,135.45,222830.74600123568,18547157.0,107075.0,18434324.0,28103.212077592707
2.0,0.033386248,5.231603514552444,-11.586,0.0261,0.148035889,0.000208,0.013651919,0.219,75.5,222830.74600123568,87910955.93900096,648506.3617983689,12126640.0,28103.212077592707
6.0,0.264609288,1.0,-10.11,0.39,3.49e-07,1.43e-06,0.004173281,0.72,92.09,209973.0,3213216.0,49480.0,82304362.0,1648.0
9.0,0.3358391607915793,2.0,-6.142,0.31,9.48e-05,0.05493371424806095,7.15e-05,0.5258417696629214,120.93781927710845,157707.0,561693.0,4311.0,5518432.0,458.0
8.0,0.242970624,5.231603514552444,-7.249,0.391,0.072511713,1.01e-05,0.039304,0.347,120.93781927710845,270800.0,1982812.0,648506.3617983689,31964844.0,28103.212077592707
8.0,0.681472,3.0,-5.443,0.191,0.11484043576185315,0.00374,0.000958585,0.704,91.985,240200.0,223876.0,2293.0,6186848.0,28103.212077592707
6.0,0.284890312,0.0,-5.232,0.288,0.000525558,0.0,0.033698267,0.5258417696629214,91.003,246227.0,13758.0,557.0,16141265.0,71.0
7.0,0.306182024,1.0,-5.839,0.09546161037188672,0.001092727,0.019,0.013481272,0.441,95.035,263173.0,505404.0,648506.3617983689,12301497.0,381.0
9.0,0.389017,9.0,-5.469,0.245,3.79e-05,2.77e-06,8.93e-05,0.5258417696629214,95.996,218200.0,2455676.0,22777.0,4401199.0,1282.0
2.0,0.3358391607915793,1.0,-8.824,0.09546161037188672,0.015625,0.0,0.040001688,0.5258417696629214,120.93781927710845,272867.0,837697.0,16984.0,6740422.0,28103.212077592707
8.0,0.3358391607915793,2.0,-7.561370454078488,0.215,0.000929714,0.05493371424806095,0.056623104,0.541,90.848,331000.0,642227.0,14294.0,129042647.67579783,28103.212077592707
1.0,0.258474853,9.0,-8.33,0.187,0.004913,7.65e-05,0.001728,0.554,88.827,195704.0,2069870.0,648506.3617983689,2339102.0,516.0
7.0,0.596947688,2.0,-6.421,0.225,0.139798359,7.28e-06,0.001906624,0.564,120.93781927710845,200333.0,4523617.0,648506.3617983689,32843658.0,785.0
6.0,0.294079625,1.0,-8.3,0.35,0.064481201,0.05493371424806095,0.001331,0.5258417696629214,120.93781927710845,201613.0,5027061.0,30804.0,12125111.0,190.0
6.0,0.3358391607915793,5.231603514552444,-7.561370454078488,0.5,0.089314623,5.93e-06,0.042144192,0.589,190.047,222830.74600123568,1874952.0,33313.0,129042647.67579783,28103.212077592707
2.0,0.304821217,5.231603514552444,-7.612,0.363,0.265847707,8.69e-06,0.298077632,0.37,79.477,199385.0,1468050.0,18822.0,3153633.0,28103.212077592707
8.0,0.277167808,10.0,-7.561370454078488,0.33,0.003652264,0.0,0.003112136,0.385,141.106,165493.0,6339895.0,54474.0,129042647.67579783,28103.212077592707
8.0,0.070957944,0.0,-9.567,0.139,0.11484043576185315,2.79e-05,0.000738763,0.0514,113.702,222830.74600123568,931214.0,648506.3617983689,1879352.0,169.0
8.0,0.245314376,2.0,-10.77,0.343,0.11484043576185315,0.05493371424806095,0.001157625,0.0713,118.036,196271.0,1129452.0,648506.3617983689,2008896.0,276.0
7.0,0.470910952,6.0,-7.561370454078488,0.188,0.134217728,0.00984,0.001906624,0.498,137.168,171679.0,1321054.0,12914.0,2017851.0,377.0
3.0,0.119095488,5.231603514552444,-7.899,0.186,0.003581577,0.0213,0.001367631,0.125,120.93781927710845,222830.74600123568,468786.0,10844.0,873155.0,324.0
5.0,0.188132517,10.0,-6.69,0.0491,0.021717639,0.05493371424806095,0.000234885,0.704,90.017,222830.74600123568,163219.0,2859.0,39483590.0,94.0
